Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp,fnr
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_xgboost_cross,poi,not,2.6,xgboost,baseline,,,0.1782338021673968,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.845444059976932,0.4122807017543859,0.6333544762595144,0.3680202858870975,0.6438356164383562,0.3032258064516129,0.9634831460674156,0.0365168539325842,0.506630079242695,0.5405117519248118,0.8347627080659236,0.3197950480652348,686,26,108,47,0.6967741935483871
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_xgboost_cross,poi,not,2.6,xgboost,baseline,,,0.1782338021673968,1,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.5661016949152542,0.1578947368421052,0.5343019495518802,0.1557445941652125,0.8,0.0875912408759124,0.981012658227848,0.0189873417721519,0.3546898951380314,0.2931349792316751,0.6782926977553739,0.4938018062600519,465,9,375,36,0.9124087591240876
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,2.6,neuralnet,baseline,,,0.1782338021673968,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8248847926267281,0.2761904761904762,0.5753155680224403,0.2368092966922302,0.5272727272727272,0.1870967741935484,0.0,0.0364656381486676,0.4246125664857962,0.4245870593023573,0.8228088402544919,0.2438123167155425,687,26,126,29,0.8129032258064516
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,2.6,neuralnet,baseline,,,0.1782338021673968,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8398617511520737,0.3412322274881517,0.6021037868162692,0.3183540879858955,0.6428571428571429,0.232258064516129,0.0,0.0280504908835904,0.4567622483942548,0.4751243119382326,0.8351221787584767,0.286405529953917,693,20,119,36,0.7677419354838709
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,2.6,neuralnet,baseline,,,0.1782338021673968,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.8246828143021915,0.146067415730337,0.5344939072148048,0.1607156257857427,0.5416666666666666,0.0844155844155844,0.0,0.0154277699859747,0.3524921474808989,0.2882936700588293,0.8336553300012899,0.2083548660105753,702,11,141,13,0.9155844155844156
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,2.6,neuralnet,baseline,,,0.1782338021673968,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.839677047289504,0.3710407239819004,0.6148840640425492,0.328861108670326,0.6119402985074627,0.2662337662337662,0.0,0.0364656381486676,0.4805086003690375,0.5064833482468389,0.8315495504358442,0.2932536571177278,687,26,113,41,0.7337662337662337
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,2.6,neuralnet,baseline,,,0.1782338021673968,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.8339100346020761,0.1724137931034483,0.5455781080101486,0.2385708666494398,0.7894736842105263,0.0967741935483871,0.0,0.0056179775280898,0.3613105531200345,0.3102104419643755,0.8429063934037558,0.2378770343651292,708,4,140,15,0.9032258064516129
poi_not_xalan_2.6_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,poi,not,2.6,neuralnet,baseline,,,0.1782338021673968,3,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.5864406779661017,0.2469135802469135,0.5571699159198005,0.2047549877484152,0.8,0.145985401459854,0.9683544303797468,0.0316455696202531,0.3957060414846609,0.3759861836217065,0.6611731412835438,0.5133984906594086,459,15,351,60,0.8540145985401459
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,poi,not,2.7,knn,baseline,,,0.1782338021673968,0,0,{'classification__n_neighbors': 1},0.7776497695852534,0.4097859327217125,0.6424964936886395,0.2738267957927341,0.3895348837209302,0.432258064516129,0.85273492286115,0.1472650771388499,0.5852603779166481,0.6071256437519925,0.7507046103860961,0.2697620833779873,608,105,88,67,0.567741935483871
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,poi,not,2.7,knn,baseline,,,0.1782338021673968,1,0,{'classification__n_neighbors': 15},0.8467741935483871,0.3696682464454976,0.6138849929873772,0.3550872519842681,0.6964285714285714,0.2516129032258064,0.976157082748948,0.0238429172510518,0.470541913216378,0.495594307468212,0.8411524044504478,0.3088709677419354,696,17,116,39,0.7483870967741936
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,poi,not,2.7,knn,baseline,,,0.1782338021673968,2,0,{'classification__n_neighbors': 5},0.817762399077278,0.3416666666666667,0.6015600808728438,0.2597068570537206,0.4767441860465116,0.2662337662337662,0.9368863955119214,0.0631136044880785,0.4792331553915125,0.4994304692450359,0.8070205842477534,0.2572598869170849,668,45,113,41,0.7337662337662337
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,poi,not,2.7,knn,baseline,,,0.1782338021673968,3,0,{'classification__n_neighbors': 1},0.7912341407151096,0.4026402640264026,0.636340868108049,0.2762522472445514,0.4093959731543624,0.3961038961038961,0.876577840112202,0.123422159887798,0.5641539641959198,0.5892502844350449,0.7675066466045845,0.2694297760018482,625,88,93,61,0.6038961038961039
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,poi,not,2.7,knn,baseline,,,0.1782338021673968,4,0,{'classification__n_neighbors': 1},0.7912341407151096,0.4290220820189274,0.6533436027546212,0.3014737050990928,0.419753086419753,0.4387096774193548,0.8679775280898876,0.1320224719101123,0.5922765892716356,0.6170819567574177,0.7640764513867984,0.2844957619002341,618,94,87,68,0.5612903225806452
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,poi,not,2.7,knn,baseline,,,0.1782338021673968,4,1,{'classification__n_neighbors': 1},0.2607260726072607,0.4031971580817051,0.5809374367280826,0.0408293976958936,0.9956140350877192,0.2527839643652561,0.9090909090909092,0.0909090909090909,0.4677424182223328,0.4793783515850654,0.777868686196262,0.9898490801489012,10,1,671,227,0.7472160356347439
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.7,naive_bayes,baseline,,,0.1782338021673968,0,0,{},0.7960829493087558,0.3610108303249097,0.6107994389901823,0.2441905438107324,0.4098360655737705,0.3225806451612903,0.8990182328190743,0.1009817671809256,0.5156993188043835,0.538521941572059,0.7785266960975903,0.2531729243786356,641,72,105,50,0.6774193548387096
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.7,naive_bayes,baseline,,,0.1782338021673968,1,0,{},0.8214285714285714,0.4363636363636363,0.6514726507713885,0.3361502304730807,0.5,0.3870967741935484,0.9158485273492286,0.0841514726507713,0.5625460969694935,0.5954175094728053,0.8004589740786547,0.3029953917050691,653,60,95,60,0.6129032258064516
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.7,naive_bayes,baseline,,,0.1782338021673968,2,0,{},0.7935409457900807,0.3932203389830508,0.6301069197282382,0.269499304931426,0.4113475177304964,0.3766233766233766,0.8835904628330996,0.1164095371669004,0.5515863545141314,0.5768715833393201,0.7714443727762058,0.2656497346919197,630,83,96,58,0.6233766233766234
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.7,naive_bayes,baseline,,,0.1782338021673968,3,0,{},0.7993079584775087,0.3916083916083916,0.62852224913936,0.2734530696800564,0.4242424242424242,0.3636363636363636,0.8934081346423562,0.1065918653576437,0.5437541762128817,0.5699786709382143,0.7785568531861926,0.2673034211253777,637,76,98,56,0.6363636363636364
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.7,naive_bayes,baseline,,,0.1782338021673968,4,0,{},0.8108419838523645,0.4225352112676056,0.6450933309169988,0.3124354154010212,0.4651162790697674,0.3870967741935484,0.9030898876404494,0.0969101123595505,0.5612278871204923,0.5912555981235459,0.7888607996133616,0.2896182523139435,643,69,95,60,0.6129032258064516
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,poi,not,2.7,naive_bayes,baseline,,,0.1782338021673968,1,1,{},0.3817381738173817,0.5445705024311183,0.6870824053452116,0.0847521066225142,1.0,0.3741648106904232,1.0,0.0,0.5574676937340315,0.6116901263633598,0.7185364192825047,0.9924266368730414,11,0,562,336,0.6258351893095768
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,poi,not,2.7,decision_tree,baseline,,,0.1782338021673968,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.8087557603686636,0.3712121212121212,0.6159887798036465,0.2681158276889983,0.4495412844036697,0.3161290322580645,0.9158485273492286,0.0841514726507713,0.5127829175462006,0.5380764895866433,0.7926289977840404,0.2642328668667822,653,60,106,49,0.6838709677419355
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,poi,not,2.7,decision_tree,baseline,,,0.1782338021673968,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.8214285714285714,0.272300469483568,0.573211781206171,0.2245768968720862,0.5,0.1870967741935484,0.9593267882187938,0.0406732117812061,0.4244715625257368,0.4236589990466314,0.8189609834461817,0.2387096774193548,684,29,126,29,0.8129032258064516
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,poi,not,2.7,decision_tree,baseline,,,0.1782338021673968,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.825836216839677,0.2487562189054726,0.5657410611828565,0.2219299809981706,0.5319148936170213,0.1623376623376623,0.9691444600280504,0.0308555399719495,0.4072815776927071,0.3966467522978724,0.8263492468916803,0.2351387477280137,691,22,129,25,0.8376623376623377
poi_not_xalan_2.7_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,poi,not,2.7,decision_tree,baseline,,,0.1782338021673968,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.8292964244521338,0.4598540145985401,0.6645735050363382,0.3642873712243102,0.525,0.4090909090909091,0.9200561009817672,0.0799438990182328,0.5783576274203188,0.6135035344358404,0.8075479395602811,0.3197323581839152,656,57,91,63,0.5909090909090909
