Project,Train Version,Test Version,ML Algorithm,Sampling Method,Defect Ratio,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure
velocity,not,1.4,random_forest,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 70},0.2908163265306122,0.147239263803681,0.5,0.0,0.75,0.0816326530612244,0.9183673469387756,0.0816326530612244,0.3480558022463964,0.2738042421428314,0.727045898807872
velocity,not,1.4,svm,smote_n,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.2857142857142857,0.1954022988505747,0.45578231292517,-0.1111111111111111,0.6296296296296297,0.1156462585034013,0.7959183673469388,0.2040816326530612,0.3582325760505712,0.3033891581085409,0.707166725772549
velocity,not,1.5,knn,smote_n,0.5,{'classification__n_neighbors': 1},0.5046728971962616,0.5046728971962617,0.5651408450704225,0.130281690140845,0.75,0.380281690140845,0.75,0.25,0.5274797445745381,0.534051746187234,0.544521365481021
velocity,not,1.5,naive_bayes,smote_n,0.5,{},0.4953271028037383,0.4489795918367347,0.5854851330203443,0.1859833802060322,0.8148148148148148,0.3098591549295774,0.8611111111111112,0.1388888888888889,0.502212641034695,0.5165492824400769,0.572531872204166
velocity,not,1.5,decision_tree,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.4579439252336448,0.348314606741573,0.5744327073552425,0.1880368557276666,0.8611111111111112,0.2183098591549295,0.9305555555555556,0.0694444444444444,0.4450846879213984,0.4507210359736614,0.612668789173192
velocity,not,1.5,random_forest,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.397196261682243,0.1987577639751553,0.5355046948356809,0.1179592748650818,0.8421052631578947,0.1126760563380281,0.9583333333333334,0.0416666666666666,0.3718758514007978,0.3286049614008848,0.667905845757595
velocity,not,1.5,svm,smote_n,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4392523364485981,0.3181818181818182,0.5569248826291079,0.1471522303006142,0.8235294117647058,0.1971830985915492,0.9166666666666666,0.0833333333333333,0.4292726475664976,0.4251484137438597,0.62034221765414
velocity,not,1.6.1,knn,smote_n,0.5,{'classification__n_neighbors': 1},0.5414847161572053,0.304635761589404,0.4818729835286127,-0.0368695953175981,0.3150684931506849,0.2948717948717949,0.6688741721854304,0.3311258278145695,0.4491596876075572,0.4441082387163109,0.551795249223017
velocity,not,1.6.1,naive_bayes,smote_n,0.5,{},0.6724890829694323,0.4604316546762589,0.6091017150619799,0.2339256204094286,0.5245901639344263,0.4102564102564102,0.8079470198675497,0.1920529801324503,0.5614331015560963,0.5757303570667657,0.618166851690714
velocity,not,1.6.1,decision_tree,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.62882096069869,0.2857142857142857,0.5295041602988623,0.0729420855774887,0.4146341463414634,0.2179487179487179,0.8410596026490066,0.1589403973509933,0.4357012060671468,0.4281446742817305,0.630883369160882
velocity,not,1.6.1,random_forest,smote_n,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.6812227074235808,0.2912621359223301,0.5630412633723892,0.1916044496883915,0.6,0.1923076923076923,0.933774834437086,0.0662251655629139,0.4269587115839031,0.4237594642548924,0.690142091249139
velocity,not,1.6.1,svm,smote_n,0.5,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6943231441048034,0.375,0.5915690269994905,0.2440942819341979,0.6176470588235294,0.2692307692307692,0.913907284768212,0.086092715231788,0.4796945011557945,0.4960362499694446,0.678665038870237
velocity,not,1.4,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.4489795918367347,0.4953271028037382,0.5374149659863945,0.0683124405431059,0.7910447761194029,0.3605442176870748,0.7142857142857143,0.2857142857142857,0.5047544293006451,0.5074756980015854,0.57641631190926
velocity,not,1.4,naive_bayes,borderline_smote,0.5,{},0.3418367346938775,0.3451776649746192,0.4523809523809524,-0.094603232975928,0.68,0.2312925170068027,0.673469387755102,0.3265306122448979,0.409435255394142,0.3946750939961982,0.635583171341007
velocity,not,1.4,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.3826530612244898,0.4265402843601895,0.4591836734693878,-0.0753778361444409,0.703125,0.3061224489795918,0.6122448979591837,0.3877551020408163,0.4379412508603914,0.4329225190938046,0.59881158548318
velocity,not,1.4,random_forest,borderline_smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.3418367346938775,0.2628571428571429,0.5272108843537415,0.0673435029701473,0.8214285714285714,0.1564625850340136,0.8979591836734694,0.1020408163265306,0.399180684962574,0.374829314665467,0.674580327371034
velocity,not,1.4,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4846938775510204,0.5167464114832535,0.6020408163265306,0.1900257185543176,0.8709677419354839,0.3673469387755102,0.8367346938775511,0.1632653061224489,0.5379905541766625,0.5544113349880051,0.578165163552109
velocity,not,1.5,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5280373831775701,0.5589519650655022,0.5656298904538342,0.1262643096693932,0.735632183908046,0.4507042253521127,0.6805555555555556,0.3194444444444444,0.5506835184792114,0.5538314404904648,0.530808884387606
velocity,not,1.5,naive_bayes,borderline_smote,0.5,{},0.4579439252336448,0.3763440860215054,0.5607394366197183,0.1420235540848433,0.7954545454545454,0.2464788732394366,0.875,0.125,0.4598985796748406,0.4644017808799908,0.595113074624784
velocity,not,1.5,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.5280373831775701,0.5429864253393666,0.5793231611893583,0.1553316657517433,0.759493670886076,0.4225352112676056,0.7361111111111112,0.2638888888888889,0.5510551660255121,0.5577032040877704,0.537890024226005
velocity,not,1.5,random_forest,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 70},0.4205607476635514,0.2619047619047619,0.5496870109546166,0.1437201589746541,0.8461538461538461,0.1549295774647887,0.9444444444444444,0.0555555555555555,0.4011550957063562,0.3825210827088422,0.643685260856801
velocity,not,1.5,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5,0.4880382775119617,0.5684663536776213,0.139515206598072,0.7611940298507462,0.3591549295774648,0.7777777777777778,0.2222222222222222,0.520382902549207,0.5285288289248703,0.551237582908151
velocity,not,1.6.1,knn,borderline_smote,0.5,{'classification__n_neighbors': 1},0.5458515283842795,0.388235294117647,0.5161742231278655,0.0312705128149516,0.358695652173913,0.4230769230769231,0.609271523178808,0.390728476821192,0.5072987825845164,0.5077092882200209,0.533113054208461
velocity,not,1.6.1,naive_bayes,borderline_smote,0.5,{},0.6681222707423581,0.3870967741935484,0.5809984717269486,0.1916188081943974,0.5217391304347826,0.3076923076923077,0.8543046357615894,0.1456953642384106,0.4997415268139052,0.5127016333597152,0.640342722381082
velocity,not,1.6.1,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5895196506550219,0.4337349397590362,0.5585838003056547,0.1141543377798074,0.4090909090909091,0.4615384615384615,0.6556291390728477,0.3443708609271523,0.5480419719387237,0.5500891420374231,0.54734447280435
velocity,not,1.6.1,random_forest,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.6724890829694323,0.3362831858407079,0.5688147393445406,0.181264331089521,0.5428571428571428,0.2435897435897435,0.8940397350993378,0.1059602649006622,0.4599147966568384,0.4666678795802106,0.664038055601788
velocity,not,1.6.1,svm,borderline_smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6637554585152838,0.4967320261437909,0.6210731872983528,0.244524710876877,0.5066666666666667,0.4871794871794871,0.7549668874172185,0.2450331125827814,0.5981131349300529,0.606468779946185,0.594811496487667
velocity,not,1.4,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.2959183673469387,0.2736842105263158,0.4149659863945578,-0.1779505923995758,0.6046511627906976,0.1768707482993197,0.6530612244897959,0.3469387755102041,0.3683718344793981,0.3398638366475319,0.672696619404111
velocity,not,1.4,naive_bayes,borderline_smote_svm,0.5,{},0.2857142857142857,0.3333333333333332,0.3333333333333333,-0.3090575499818435,0.5555555555555556,0.238095238095238,0.4285714285714285,0.5714285714285714,0.3265649702985262,0.3194382824999699,0.65456345283761
velocity,not,1.4,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.3673469387755102,0.4038461538461538,0.4489795918367346,-0.095433055718978,0.6885245901639344,0.2857142857142857,0.6122448979591837,0.3877551020408163,0.4253009044763787,0.4182428884065142,0.60873654915011
velocity,not,1.4,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 100},0.3673469387755102,0.4513274336283185,0.3877551020408163,-0.1981740732880975,0.6455696202531646,0.3469387755102041,0.4285714285714285,0.5714285714285714,0.3863960661888608,0.3856008903610445,0.592576167853206
velocity,not,1.4,svm,borderline_smote_svm,0.5,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4642857142857143,0.5333333333333333,0.5204081632653061,0.0361079072337059,0.7692307692307693,0.4081632653061224,0.6326530612244898,0.3673469387755102,0.5074482291368503,0.5081591672648462,0.564337984420318
velocity,not,1.5,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.5,0.4397905759162304,0.599276212832551,0.2232778313980926,0.8571428571428571,0.2957746478873239,0.9027777777777778,0.0972222222222222,0.4973144586065512,0.5167385986576994,0.582000275500003
velocity,not,1.5,naive_bayes,borderline_smote_svm,0.5,{},0.4672897196261682,0.40625,0.5609350547730829,0.1360820038345435,0.78,0.2746478873239437,0.8472222222222222,0.1527777777777778,0.4758450912438507,0.4823772314560774,0.581852311830886
velocity,not,1.5,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.5327102803738317,0.5833333333333334,0.5520344287949922,0.0986936418764949,0.7142857142857143,0.4929577464788732,0.6111111111111112,0.3888888888888889,0.5481557708916616,0.5488642420321566,0.525399721818952
velocity,not,1.5,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.5560747663551402,0.6712802768166091,0.4943270735524256,-0.0115598314038402,0.6598639455782312,0.6830985915492958,0.3055555555555556,0.6944444444444444,0.4602409847451396,0.4568638414670859,0.556883259432957
velocity,not,1.5,svm,borderline_smote_svm,0.5,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.4953271028037383,0.5178571428571428,0.5375586854460094,0.0730057232599061,0.7073170731707317,0.4084507042253521,0.6666666666666666,0.3333333333333333,0.5198741412699204,0.5218241748746105,0.533541821645532
velocity,not,1.6.1,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 1},0.5895196506550219,0.2878787878787879,0.5059008320597725,0.0131753791251606,0.3518518518518518,0.2435897435897435,0.7682119205298014,0.2317880794701986,0.440588617479447,0.4325835696653755,0.59210746512728
velocity,not,1.6.1,naive_bayes,borderline_smote_svm,0.5,{},0.6462882096069869,0.381679389312977,0.5675411784683307,0.1517889427307407,0.4716981132075472,0.3205128205128205,0.8145695364238411,0.1854304635761589,0.5019602004309738,0.5109598610683876,0.616523421815092
velocity,not,1.6.1,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.519650655021834,0.4607843137254902,0.5396926473085414,0.0756261428972719,0.373015873015873,0.6025641025641025,0.4768211920529801,0.5231788079470199,0.5354188135236524,0.5360180348392669,0.52373765094044
velocity,not,1.6.1,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.3799126637554585,0.4779411764705882,0.4895143487858719,-0.0276201664275827,0.3350515463917525,0.8333333333333334,0.1456953642384106,0.8543046357615894,0.3845269346017164,0.3484434007582994,0.639873730594825
velocity,not,1.6.1,svm,borderline_smote_svm,0.5,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5851528384279476,0.4171779141104295,0.5490745457632875,0.0962789510846182,0.4,0.4358974358974359,0.6622516556291391,0.3377483443708609,0.535088370250676,0.5372837226341157,0.54855914683229
xalan,not,2.6,knn,smote,0.5,{'classification__n_neighbors': 1},0.5728813559322034,0.4220183486238532,0.557123718007946,0.12766912832285,0.5679012345679012,0.3357664233576642,0.7784810126582279,0.2215189873417721,0.5048854142261643,0.5112609756984251,0.558143246304658
xalan,not,2.6,naive_bayes,smote,0.5,{},0.6463276836158192,0.4649572649572649,0.6253657334688472,0.3146367872450061,0.7816091954022989,0.3309002433090024,0.919831223628692,0.080168776371308,0.5234910719048252,0.5516995338968047,0.621334014090534
xalan,not,2.6,decision_tree,smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.5457627118644067,0.45822102425876,0.5369814284394345,0.0762350835027853,0.513595166163142,0.413625304136253,0.6603375527426161,0.339662447257384,0.5208309995282578,0.522620628262752,0.51978012027832
xalan,not,2.6,random_forest,smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.5864406779661017,0.3272058823529412,0.5618590039730205,0.1726665690749155,0.6691729323308271,0.2165450121654501,0.9071729957805909,0.0928270042194092,0.4421386504357983,0.4432197958208498,0.622236162693473
xalan,not,2.6,svm,smote,0.5,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5898305084745763,0.4423963133640553,0.5739166589670147,0.1658429169545852,0.6,0.3503649635036496,0.7974683544303798,0.2025316455696202,0.5188322807477872,0.5285877135304183,0.56452961952989
xalan,not,2.7,knn,smote,0.5,{'classification__n_neighbors': 1},0.3124312431243124,0.4725738396624473,0.3377201862725248,-0.0763471564496793,0.975609756097561,0.311804008908686,0.3636363636363636,0.6363636363636364,0.337213307375553,0.336724332305812,0.748031851171995
xalan,not,2.7,naive_bayes,smote,0.5,{},0.209020902090209,0.3324048282265552,0.5996659242761693,0.054805388372169,1.0,0.1993318485523385,1.0,0.0,0.433842120631261,0.4464659545277092,0.813268981856542
