Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,baseline,None,None,0.25365039632874425,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7518248175182481,0.44907407407407407,0.6353426673103892,0.2959702846491771,0.5132275132275133,0.3991769547325103,0.8715083798882681,0.12849162011173185,0.5655472245666755,0.5898186679884442,0.7144295905161842,0.35711051448037423,624,92,146,97
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,baseline,None,None,0.25365039632874425,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7685088633993743,0.42783505154639173,0.6274858036186403,0.3095674330360759,0.5724137931034483,0.34156378600823045,0.9134078212290503,0.08659217877094973,0.5304063174828076,0.5585579948300117,0.7418927042916014,0.36235628114700746,654,62,160,83
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,baseline,None,None,0.25365039632874425,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.7831074035453598,0.37349397590361444,0.6088673621460506,0.32849231685942315,0.7045454545454546,0.2540983606557377,0.9636363636363636,0.03636363636363636,0.4719414948956675,0.4948317090367758,0.7743766146237986,0.3688048669052618,689,26,182,62
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,baseline,None,None,0.25365039632874425,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7870563674321504,0.45454545454545453,0.6427292871737317,0.361502119215532,0.648854961832061,0.3497942386831276,0.9356643356643357,0.06433566433566433,0.5379899298959141,0.5720926445573834,0.7617199726074622,0.3918926584962874,669,46,158,85
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,baseline,None,None,0.25365039632874425,4,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.6093959731543624,0.44571428571428573,0.643428636827101,0.23890119148769431,0.32590529247910865,0.7048192771084337,0.5820379965457686,0.41796200345423146,0.6381824385838475,0.6404932474078315,0.5918634187691872,0.29547614473147493,337,242,49,117
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,baseline,None,None,0.25365039632874425,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 50},0.7664233576642335,0.44,0.6328856013058373,0.31241405165207736,0.5605095541401274,0.36213991769547327,0.9036312849162011,0.09636871508379888,0.5438462902461276,0.5720497872970568,0.7361700802391926,0.36460957827724194,647,69,155,88
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,baseline,None,None,0.25365039632874425,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 40},0.7758081334723671,0.48687350835322196,0.6582005655562453,0.3555170719552476,0.5795454545454546,0.41975308641975306,0.8966480446927374,0.10335195530726257,0.5832458114276253,0.6134906553420462,0.7377543337446708,0.3902941475934177,642,74,141,102
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,baseline,None,None,0.25365039632874425,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 60},0.7778936392075079,0.505800464037123,0.6691122376255835,0.37056002409346006,0.5797872340425532,0.448559670781893,0.8896648044692738,0.11033519553072625,0.6023441864746739,0.631718095196722,0.7359386217999235,0.3997980550801037,637,79,134,109
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,baseline,None,None,0.25365039632874425,3,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 50},0.7747653806047967,0.43455497382198954,0.6316204287515763,0.32665560094580254,0.6014492753623188,0.3401639344262295,0.9230769230769231,0.07692307692307693,0.5302656105865855,0.5603547786285972,0.7491743632325674,0.3724745635438832,660,55,161,83
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,baseline,None,None,0.25365039632874425,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 20},0.7797494780793319,0.48661800486618007,0.6582088693199805,0.3620335289250595,0.5952380952380952,0.411522633744856,0.9048951048951049,0.0951048951048951,0.5784845485231271,0.6102334117608289,0.743437186665889,0.3942232597223705,647,68,143,100
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,baseline,None,None,0.25365039632874425,2,1,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 60},0.6536912751677852,0.4901185770750988,0.686965478494288,0.3124048566178392,0.36470588235294116,0.7469879518072289,0.6269430051813472,0.37305699481865284,0.6812629469971953,0.6843382725964429,0.613111382130103,0.32880673899704616,363,216,42,124
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,baseline,None,None,0.25365039632874425,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.786235662148071,0.3322475570032573,0.5958600593144355,0.3341379719621374,0.796875,0.20987654320987653,0.9818435754189944,0.018156424581005588,0.4411508554522341,0.4539448596269863,0.7865737863628544,0.3674539209438844,703,13,192,51
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,baseline,None,None,0.25365039632874425,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7904066736183525,0.3619047619047619,0.6068090902820885,0.35258984632004986,0.7916666666666666,0.2345679012345679,0.979050279329609,0.02094972067039106,0.45855508654313604,0.4792220458466658,0.7865870999244478,0.37965162184545803,701,15,186,57
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,baseline,None,None,0.25365039632874425,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7893639207507821,0.39880952380952384,0.6197036577235211,0.3518816700222845,0.7204301075268817,0.2757201646090535,0.9636871508379888,0.036312849162011177,0.4872135420234853,0.5154686992055677,0.7775098466642406,0.3821616125290179,690,26,176,67
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,baseline,None,None,0.25365039632874425,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.786235662148071,0.31438127090301005,0.5907170698154305,0.3398610412920053,0.8545454545454545,0.19262295081967212,0.9888111888111888,0.011188811188811189,0.42904339523964163,0.4364260865167424,0.7903010318453689,0.3700273819754495,707,8,197,47
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,baseline,None,None,0.25365039632874425,4,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7964509394572025,0.3769968051118211,0.6137068692624248,0.38020458737268276,0.8428571428571429,0.24279835390946503,0.9846153846153847,0.015384615384615385,0.46446707886781213,0.48894068619675146,0.7921981497114804,0.3967111327120606,704,11,184,59
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,baseline,None,None,0.25365039632874425,2,1,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.789261744966443,0.5527065527065527,0.7161755831616623,0.41643774206601863,0.5243243243243243,0.5843373493975904,0.8480138169257341,0.15198618307426598,0.687050132647971,0.7039361803707187,0.739801533191457,0.39899973556478774,491,88,69,97
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,baseline,None,None,0.25365039632874425,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.794577685088634,0.4222873900293255,0.6299917235671426,0.37332814482047105,0.7346938775510204,0.2962962962962963,0.9636871508379888,0.036312849162011177,0.5017442797013902,0.5343565603430226,0.7798911255743196,0.39599781518446797,690,26,171,72
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,baseline,None,None,0.25365039632874425,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7914494264859229,0.5215311004784688,0.6781904499160862,0.40132573738221256,0.6228571428571429,0.448559670781893,0.9078212290502793,0.09217877094972067,0.6046625729190473,0.6381316413026443,0.7515164855812546,0.4191174791985822,650,66,134,109
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,baseline,None,None,0.25365039632874425,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7987486965589156,0.5563218390804597,0.6993901878290457,0.4334561106196712,0.6302083333333334,0.49794238683127573,0.9008379888268156,0.09916201117318436,0.6381333454153402,0.6697502656249646,0.7533138964789419,0.44102329154454734,645,71,122,121
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,baseline,None,None,0.25365039632874425,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7872784150156413,0.4742268041237113,0.652160953800298,0.371040316059046,0.6388888888888888,0.3770491803278688,0.9272727272727272,0.07272727272727272,0.5565155132766608,0.5912930083795759,0.7574642019114354,0.3993909677468371,663,52,152,92
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,baseline,None,None,0.25365039632874425,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8016701461377871,0.5388349514563107,0.6878356211689545,0.4288271313816763,0.6568047337278107,0.4567901234567901,0.9188811188811189,0.08111888111888112,0.611633393011147,0.6478702182812694,0.7623527131295409,0.43780897177396294,657,58,132,111
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,baseline,None,None,0.25365039632874425,2,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.5677852348993289,0.4370629370629371,0.6338462658925859,0.22370037657974737,0.3078817733990148,0.7530120481927711,0.5146804835924007,0.4853195164075993,0.6149428085699242,0.6225436571958304,0.5799488373936794,0.2868722418353946,298,281,41,125
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,baseline,None,None,0.25365039632874425,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7758081334723671,0.36578171091445427,0.6038289997011288,0.30093125702758716,0.6458333333333334,0.2551440329218107,0,0.04748603351955307,0.47223805789380535,0.4929789598169192,0.7656199984229718,0.35351879029224265,682,34,181,62
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,baseline,None,None,0.25365039632874425,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7966631908237748,0.39628482972136225,0.6205140584408121,0.3791298024850635,0.8,0.26337448559670784,0,0.0223463687150838,0.4788874839995372,0.5074337614225312,0.7884679585848408,0.39735235177246536,700,16,179,64
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,baseline,None,None,0.25365039632874425,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7935349322210636,0.4277456647398844,0.632011977837552,0.37089201783295,0.7184466019417476,0.3045267489711934,0,0.040502793296089384,0.5073928953205389,0.5405483928423829,0.7771736239065422,0.3950114426181167,687,29,169,74
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,baseline,None,None,0.25365039632874425,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7758081334723671,0.3909348441926346,0.6134214146509228,0.31127932614324655,0.6330275229357798,0.2827868852459016,0,0.055944055944055944,0.4913132646850583,0.5166881457102143,0.7605343937623875,0.36149363331075524,675,40,175,69
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,baseline,None,None,0.25365039632874425,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7828810020876826,0.4090909090909091,0.6222740222740223,0.3350836658929324,0.6605504587155964,0.2962962962962963,0,0.05174825174825175,0.501062737327973,0.5300598843182541,0.7661847718407022,0.3742155229102424,678,37,171,72
ant_not_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,baseline,None,None,0.25365039632874425,2,1,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7798657718120805,0.4875,0.6693093617995297,0.3479767225551888,0.5064935064935064,0.46987951807228917,0.8687392055267703,0.13126079447322972,0.613828327343258,0.6389074731316126,0.7405495067149556,0.35611173010704017,503,76,88,78
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_knn_cross,jEdit,not,3.2.1,knn,baseline,None,None,0.2665119223464866,0,0,{'classification__n_neighbors': 15},0.7848101265822784,0.48223350253807107,0.6547276956759716,0.3830815628231348,0.6690140845070423,0.376984126984127,0.9324712643678161,0.06752873563218391,0.5568809933179284,0.5928970109011229,0.754130988911354,0.4178195049339638,649,47,157,95
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_knn_cross,jEdit,not,3.2.1,knn,baseline,None,None,0.2665119223464866,1,0,{'classification__n_neighbors': 11},0.7848101265822784,0.47692307692307695,0.6521397901441692,0.3827848675887442,0.6788321167883211,0.3675889328063241,0.9366906474820144,0.06330935251798561,0.5505826927980573,0.5867854083713896,0.7557739867982567,0.4183075446728938,651,44,160,93
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_knn_cross,jEdit,not,3.2.1,knn,baseline,None,None,0.2665119223464866,2,0,{'classification__n_neighbors': 11},0.7890295358649789,0.48186528497409326,0.655017487985896,0.3948741723913996,0.6992481203007519,0.3675889328063241,0.9424460431654677,0.05755395683453238,0.5509698140122675,0.588585367839481,0.7607736760815688,0.42581224161619846,655,40,160,93
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_knn_cross,jEdit,not,3.2.1,knn,baseline,None,None,0.2665119223464866,3,0,{'classification__n_neighbors': 15},0.7879746835443038,0.45528455284552843,0.642986322404527,0.38599928221131224,0.7241379310344828,0.33201581027667987,0.9539568345323741,0.0460431654676259,0.5265431113572221,0.5627865948885447,0.7661090168815278,0.41869528411858514,663,32,169,84
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_knn_cross,jEdit,not,3.2.1,knn,baseline,None,None,0.2665119223464866,4,0,{'classification__n_neighbors': 7},0.7655755015839493,0.4307692307692308,0.6278177458033573,0.32018428938266197,0.6086956521739131,0.3333333333333333,0.9223021582733812,0.0776978417266187,0.5254046992155215,0.5544673595062145,0.7397801485804326,0.3803008738502977,641,54,168,84
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_knn_cross,jEdit,not,3.2.1,knn,baseline,None,None,0.2665119223464866,2,1,{'classification__n_neighbors': 11},0.7132352941176471,0.4264705882352941,0.6144078144078143,0.2872165743830339,0.6304347826086957,0.32222222222222224,0.9065934065934066,0.09340659340659341,0.5162089770669533,0.5404854689300557,0.6831786232428214,0.42740480250071045,165,17,61,29
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,3.2.1,naive_bayes,baseline,None,None,0.2665119223464866,0,0,{},0.7689873417721519,0.46973365617433416,0.6464833059660646,0.3446852622436522,0.6024844720496895,0.38492063492063494,0.9080459770114943,0.09195402298850575,0.5602397427630564,0.5912069299394186,0.7344321802548056,0.3954108152158313,632,64,155,97
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,3.2.1,naive_bayes,baseline,None,None,0.2665119223464866,1,0,{},0.7489451476793249,0.39285714285714285,0.6075695964967157,0.2690236973533192,0.5539568345323741,0.30434782608695654,0.9107913669064748,0.08920863309352518,0.5040715135786419,0.5264953680107293,0.7266831881624033,0.3542495667747585,633,62,176,77
jEdit_not_jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,3.2.1,naive_bayes,baseline,None,None,0.2665119223464866,2,0,{},0.7531645569620253,0.417910447761194,0.6192453152102824,0.2898394257729821,0.5637583892617449,0.33201581027667987,0.9064748201438849,0.09352517985611511,0.5230566925789613,0.548601833669447,0.7260936273475308,0.36544674060510696,630,65,169,84
