Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,2.0RC1,3.0,neuralnet,baseline,None,None,0.1178343949044586,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.9206349206349206,0.5454545454545454,0.7053571428571429,0.529330405291536,0.75,0.42857142857142855,0,0.017857142857142856,0.5957417349045797,0.6487822187351767,0.9125653998605442,0.3849206349206349,55,1,4,3
poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,2.0RC1,3.0,neuralnet,baseline,None,None,0.1178343949044586,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.8888888888888888,0.0,0.5,0.0,0.0,0.0,0,0.0,0.29289321881345254,0.0,0.8940263721624009,0.1111111111111111,56,0,7,0
poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,2.0RC1,3.0,neuralnet,baseline,None,None,0.1178343949044586,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.8888888888888888,0.2222222222222222,0.5625,0.3329971422913319,1.0,0.125,0,0.0,0.3812815664617709,0.3535533905932738,0.8903479097021574,0.2361111111111111,55,0,7,1
poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,2.0RC1,3.0,neuralnet,baseline,None,None,0.1178343949044586,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8412698412698413,0.16666666666666666,0.5352272727272728,0.0962009485200012,0.25,0.125,0,0.05454545454545454,0.38008056708489524,0.3437758254761643,0.8375855125897643,0.1423611111111111,52,3,7,1
poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,2.0RC1,3.0,neuralnet,baseline,None,None,0.1178343949044586,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.8870967741935484,0.2222222222222222,0.5623376623376622,0.22331621049563302,0.5,0.14285714285714285,0,0.01818181818181818,0.39377213192421734,0.3745126703594155,0.8854142889939838,0.16820276497695852,54,1,6,1
poi_2.0RC1_org_java_1.4.0_ext_2.2_j16_45_poi_3.0_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,poi,2.0RC1,3.0,neuralnet,baseline,None,None,0.1178343949044586,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.3778280542986425,0.04844290657439446,0.5093499259521231,0.06750165280232887,0.875,0.02491103202846975,0.9937888198757764,0.006211180124223602,0.3104939905199088,0.15734136494088458,0.7157225561966813,0.6417066552873544,160,1,274,7
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,1.1,1.2,knn,baseline,None,None,0.2702702702702703,0,0,{'classification__n_neighbors': 15},0.7555555555555555,0.15384615384615385,0.5416666666666666,0.25,1.0,0.08333333333333333,1.0,0.0,0.35181878391233146,0.28867513459481287,0.7777316339209677,0.3277777777777778,33,0,11,1
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,1.1,1.2,knn,baseline,None,None,0.2702702702702703,1,0,{'classification__n_neighbors': 3},0.8666666666666667,0.7692307692307693,0.8560606060606061,0.6802313611192802,0.7142857142857143,0.8333333333333334,0.8787878787878788,0.12121212121212122,0.8542773934721868,0.8557588634207842,0.7969569452300699,0.6396825396825396,29,4,2,10
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,1.1,1.2,knn,baseline,None,None,0.2702702702702703,2,0,{'classification__n_neighbors': 15},0.8181818181818182,0.6,0.71875,0.5051814855409226,0.75,0.5,0.9375,0.0625,0.6436951796565195,0.6846531968814576,0.7663105631519511,0.5113636363636364,30,2,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,1.1,1.2,knn,baseline,None,None,0.2702702702702703,3,0,{'classification__n_neighbors': 1},0.7954545454545454,0.64,0.7552083333333333,0.4982392488040265,0.6153846153846154,0.6666666666666666,0.84375,0.15625,0.7396875208416709,0.75,0.7150378361380032,0.5011655011655012,27,5,4,8
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,1.1,1.2,knn,baseline,None,None,0.2702702702702703,4,0,{'classification__n_neighbors': 15},0.8181818181818182,0.5,0.6666666666666666,0.5163977794943222,1.0,0.3333333333333333,1.0,0.0,0.5285954792089683,0.5773502691896257,0.7974371034223836,0.5151515151515151,32,0,8,4
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_knn_cross,synapse,1.1,1.2,knn,baseline,None,None,0.2702702702702703,1,1,{'classification__n_neighbors': 3},0.67578125,0.366412213740458,0.5777701778385773,0.19300532419317898,0.5333333333333333,0.27906976744186046,0.8764705882352941,0.12352941176470589,0.4827960190663323,0.49456692492366916,0.6562903699622747,0.3910247093023256,149,21,62,24
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,1.1,1.2,naive_bayes,baseline,None,None,0.2702702702702703,0,0,{},0.7111111111111111,0.3157894736842105,0.5643939393939393,0.15713819666238882,0.42857142857142855,0.25,0.8787878787878788,0.12121212121212122,0.4627885061129361,0.468718433280546,0.6877237716449338,0.30714285714285716,29,4,9,3
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,1.1,1.2,naive_bayes,baseline,None,None,0.2702702702702703,1,0,{},0.3333333333333333,0.4230769230769231,0.5189393939393939,0.05330017908890261,0.275,0.9166666666666666,0.12121212121212122,0.8787878787878788,0.3758154998924822,0.33333333333333337,0.6817263999370551,0.2743055555555556,4,29,1,11
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,1.1,1.2,naive_bayes,baseline,None,None,0.2702702702702703,2,0,{},0.6590909090909091,0.4827586206896552,0.6354166666666667,0.24772017853917944,0.4117647058823529,0.5833333333333334,0.6875,0.3125,0.6317152181320066,0.6332785063987777,0.5868211215492172,0.3538324420677362,22,10,5,7
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,1.1,1.2,naive_bayes,baseline,None,None,0.2702702702702703,3,0,{},0.7272727272727273,0.45454545454545453,0.6302083333333334,0.2767546517312798,0.5,0.4166666666666667,0.84375,0.15625,0.5729801876506329,0.5929270612815711,0.6717096648372585,0.36742424242424243,27,5,7,5
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,1.1,1.2,naive_bayes,baseline,None,None,0.2702702702702703,4,0,{},0.7727272727272727,0.6153846153846154,0.7395833333333333,0.4581709669115176,0.5714285714285714,0.6666666666666666,0.8125,0.1875,0.7295676044636006,0.7359800721939872,0.687876657575104,0.47186147186147187,26,6,4,8
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,synapse,1.1,1.2,naive_bayes,baseline,None,None,0.2702702702702703,4,1,{},0.71875,0.4782608695652174,0.6359781121751026,0.31926839858240363,0.6346153846153846,0.38372093023255816,0.888235294117647,0.11176470588235295,0.5571166963440639,0.5838103059421043,0.6726130029255404,0.450546455724508,151,19,53,33
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,1.1,1.2,decision_tree,baseline,None,None,0.2702702702702703,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7555555555555555,0.47619047619047616,0.6477272727272728,0.3266372899592439,0.5555555555555556,0.4166666666666667,0.8787878787878788,0.12121212121212122,0.5787102208060825,0.6051128953853291,0.7043254625423309,0.38703703703703707,29,4,7,5
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,1.1,1.2,decision_tree,baseline,None,None,0.2702702702702703,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7333333333333333,0.45454545454545453,0.6325757575757577,0.2820380374088831,0.5,0.4166666666666667,0.8484848484848485,0.15151515151515152,0.5738341761025194,0.5945883900105632,0.6795647033409961,0.3638888888888889,28,5,7,5
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,1.1,1.2,decision_tree,baseline,None,None,0.2702702702702703,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.7272727272727273,0.5,0.65625,0.3125,0.5,0.5,0.8125,0.1875,0.6224048133251696,0.6373774391990981,0.6583629893238434,0.38636363636363635,26,6,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,1.1,1.2,decision_tree,baseline,None,None,0.2702702702702703,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.6818181818181818,0.36363636363636365,0.5729166666666666,0.15498260496951669,0.4,0.3333333333333333,0.8125,0.1875,0.5103058636023684,0.5204164998665332,0.6408658536967722,0.3151515151515152,26,6,8,4
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,1.1,1.2,decision_tree,baseline,None,None,0.2702702702702703,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.7727272727272727,0.5,0.6614583333333334,0.3728720488516333,0.625,0.4166666666666667,0.90625,0.09375,0.5822280285384276,0.6144950501563594,0.7235550381692244,0.41950757575757575,29,3,7,5
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,synapse,1.1,1.2,decision_tree,baseline,None,None,0.2702702702702703,4,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.59375,0.3246753246753247,0.5188782489740082,0.04037681057920368,0.36764705882352944,0.29069767441860467,0.7470588235294118,0.2529411764705882,0.4675110199123832,0.46601315716822717,0.5833238106470554,0.34515539500683995,127,43,61,25
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,1.1,1.2,random_forest,baseline,None,None,0.2702702702702703,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.7333333333333333,0.14285714285714285,0.5265151515151515,0.11379481553341216,0.5,0.08333333333333333,0.9696969696969697,0.030303030303030304,0.3514647074278363,0.28426762180748055,0.7519243708827555,0.2861111111111111,32,1,11,1
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,1.1,1.2,random_forest,baseline,None,None,0.2702702702702703,1,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 80},0.8,0.64,0.7575757575757576,0.5026155365907202,0.6153846153846154,0.6666666666666666,0.8484848484848485,0.15151515151515152,0.7410907955964384,0.7521014330903549,0.7227086991113905,0.49914529914529915,28,5,4,8
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,1.1,1.2,random_forest,baseline,None,None,0.2702702702702703,2,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 20},0.75,0.56,0.6979166666666667,0.3863896215214899,0.5384615384615384,0.5833333333333334,0.8125,0.1875,0.6769153662651912,0.6884463184107628,0.6715924992587321,0.42773892773892774,26,6,5,7
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,1.1,1.2,random_forest,baseline,None,None,0.2702702702702703,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 10},0.7954545454545454,0.5714285714285714,0.703125,0.4485426135725303,0.6666666666666666,0.5,0.90625,0.09375,0.6402854864618333,0.673145600891813,0.7371938149505217,0.46969696969696967,29,3,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,1.1,1.2,random_forest,baseline,None,None,0.2702702702702703,4,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.8636363636363636,0.7,0.7760416666666667,0.6374909222302118,0.875,0.5833333333333334,0.96875,0.03125,0.7045446957566077,0.7517341063611965,0.8156438612089438,0.6240530303030304,31,1,5,7
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,synapse,1.1,1.2,random_forest,baseline,None,None,0.2702702702702703,4,1,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.6953125,0.3709677419354839,0.5896032831737347,0.2380715831120175,0.6052631578947368,0.26744186046511625,0.9117647058823529,0.08823529411764706,0.47825921429945806,0.4938056796429199,0.680005717059356,0.4079664550183598,155,15,63,23
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_svm_cross,synapse,1.1,1.2,svm,baseline,None,None,0.2702702702702703,0,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7333333333333333,0.3333333333333333,0.5795454545454545,0.20695933859617893,0.5,0.25,0.9090909090909091,0.09090909090909091,0.4657882148389474,0.4767312946227961,0.7118102848890859,0.325,30,3,9,3
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_svm_cross,synapse,1.1,1.2,svm,baseline,None,None,0.2702702702702703,1,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.8666666666666667,0.7272727272727273,0.803030303030303,0.6446583712203042,0.8,0.6666666666666666,0.9393939393939394,0.06060606060606061,0.7604335105933047,0.7913675671030664,0.8109364001682532,0.6222222222222222,31,2,4,8
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_svm_cross,synapse,1.1,1.2,svm,baseline,None,None,0.2702702702702703,2,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'linear'},0.8409090909090909,0.5882352941176471,0.7083333333333334,0.5847053462046861,1.0,0.4166666666666667,1.0,0.0,0.5875210443078474,0.6454972243679028,0.8111898145212855,0.5757575757575757,32,0,7,5
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_svm_cross,synapse,1.1,1.2,svm,baseline,None,None,0.2702702702702703,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8181818181818182,0.5555555555555556,0.6927083333333334,0.5001827151531845,0.8333333333333334,0.4166666666666667,0.96875,0.03125,0.5869295821062844,0.6353312784157045,0.7808206611293019,0.5063131313131313,31,1,7,5
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_svm_cross,synapse,1.1,1.2,svm,baseline,None,None,0.2702702702702703,4,0,{'classification__coef0': 0; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8409090909090909,0.631578947368421,0.734375,0.5707645756108211,0.8571428571428571,0.5,0.96875,0.03125,0.6457567484764177,0.6959705453537528,0.7966336966897524,0.5649350649350648,31,1,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_svm_cross,synapse,1.1,1.2,svm,baseline,None,None,0.2702702702702703,1,1,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.72265625,0.3826086956521739,0.6073187414500685,0.31986544464778455,0.7586206896551724,0.2558139534883721,0.9588235294117647,0.041176470588235294,0.4729761041695023,0.4952579507251731,0.713968064374241,0.444065757818765,163,7,64,22
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,1.1,1.2,xgboost,baseline,None,None,0.2702702702702703,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7333333333333333,0.3333333333333333,0.5795454545454545,0.20695933859617893,0.5,0.25,0.9090909090909091,0.09090909090909091,0.4657882148389474,0.4767312946227961,0.7118102848890859,0.325,30,3,9,3
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,1.1,1.2,xgboost,baseline,None,None,0.2702702702702703,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8222222222222222,0.6,0.7196969696969697,0.5082247369937667,0.75,0.5,0.9393939393939394,0.06060606060606061,0.6438588098926317,0.6853444168423419,0.7725181979971837,0.5083333333333333,31,2,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,1.1,1.2,xgboost,baseline,None,None,0.2702702702702703,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8181818181818182,0.7142857142857143,0.8229166666666667,0.5979254811031062,0.625,0.8333333333333334,0.8125,0.1875,0.8226105586882667,0.8228507357554792,0.7296330123945486,0.5662878787878788,26,6,2,10
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,1.1,1.2,xgboost,baseline,None,None,0.2702702702702703,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8409090909090909,0.6666666666666666,0.7604166666666667,0.5750546327852952,0.7777777777777778,0.5833333333333334,0.9375,0.0625,0.7020760490401023,0.739509972887452,0.7842130104371152,0.5673400673400674,30,2,5,7
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,1.1,1.2,xgboost,baseline,None,None,0.2702702702702703,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8636363636363636,0.6666666666666666,0.75,0.6488856845230502,1.0,0.5,1.0,0.0,0.6464466094067263,0.7071067811865476,0.8280477172459936,0.6363636363636364,32,0,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,synapse,1.1,1.2,xgboost,baseline,None,None,0.2702702702702703,2,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.66796875,0.33070866141732286,0.5632694938440492,0.16296220177852963,0.5121951219512195,0.2441860465116279,0.8823529411764706,0.11764705882352941,0.45912313659320303,0.46417483380057273,0.6590188796616369,0.3789771518718094,150,20,65,21
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,1.1,1.2,neuralnet,baseline,None,None,0.2702702702702703,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7333333333333333,0.3333333333333333,0.5795454545454545,0.20695933859617893,0.5,0.25,0,0.09090909090909091,0.4657882148389474,0.4767312946227961,0.7118102848890859,0.325,30,3,9,3
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,1.1,1.2,neuralnet,baseline,None,None,0.2702702702702703,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.8666666666666667,0.7272727272727273,0.803030303030303,0.6446583712203042,0.8,0.6666666666666666,0,0.06060606060606061,0.7604335105933047,0.7913675671030664,0.8109364001682532,0.6222222222222222,31,2,4,8
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,1.1,1.2,neuralnet,baseline,None,None,0.2702702702702703,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.75,0.15384615384615385,0.5416666666666666,0.24902912254587614,1.0,0.08333333333333333,0,0.0,0.35181878391233146,0.28867513459481287,0.7734630403199484,0.3333333333333333,32,0,11,1
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,1.1,1.2,neuralnet,baseline,None,None,0.2702702702702703,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.75,0.35294117647058826,0.59375,0.26311740579210874,0.6,0.25,0,0.0625,0.46783167606480003,0.4841229182759271,0.7311483147962249,0.3545454545454545,30,2,9,3
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,1.1,1.2,neuralnet,baseline,None,None,0.2702702702702703,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7954545454545454,0.5714285714285714,0.703125,0.4485426135725303,0.6666666666666666,0.5,0,0.09375,0.6402854864618333,0.673145600891813,0.7371938149505217,0.46969696969696967,29,3,6,6
synapse_1.1_org_java_1.5_ext_2.2_j16_45_synapse_1.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,synapse,1.1,1.2,neuralnet,baseline,None,None,0.2702702702702703,1,1,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.69921875,0.3937007874015748,0.5982900136798905,0.25316398265486173,0.6097560975609756,0.29069767441860467,0.9058823529411765,0.09411764705882353,0.4940514252599061,0.5131645869473591,0.6771654266226602,0.4155359295235394,154,16,61,25
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,xalan,2.6,2.7,knn,baseline,None,None,0.46440677966101696,0,0,{'classification__n_neighbors': 3},0.7231638418079096,0.6956521739130435,0.7203281209946167,0.4429329620882797,0.717948717948718,0.6746987951807228,0.7659574468085106,0.23404255319148937,0.7166302851738877,0.7188814690346419,0.5986768995582092,0.6369415078829006,72,22,27,56
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,xalan,2.6,2.7,knn,baseline,None,None,0.46440677966101696,1,0,{'classification__n_neighbors': 13},0.7401129943502824,0.6714285714285714,0.7286906290115532,0.4859142282906891,0.8103448275862069,0.573170731707317,0.8842105263157894,0.11578947368421053,0.6872777378508739,0.7119013936998108,0.6348248637425843,0.6622060507571762,84,11,35,47
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,xalan,2.6,2.7,knn,baseline,None,None,0.46440677966101696,2,0,{'classification__n_neighbors': 1},0.7288135593220338,0.7176470588235294,0.7298459563543004,0.4584576804529283,0.6931818181818182,0.7439024390243902,0.7157894736842105,0.28421052631578947,0.7294805145591595,0.7297105832463092,0.6012900289317075,0.6343037130294262,68,27,21,61
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,xalan,2.6,2.7,knn,baseline,None,None,0.46440677966101696,3,0,{'classification__n_neighbors': 9},0.7796610169491526,0.7346938775510204,0.7713735558408216,0.5614363922596839,0.8307692307692308,0.6585365853658537,0.8842105263157894,0.11578947368421053,0.7450446453301309,0.7630759993241462,0.6656749443394498,0.7052840228532664,84,11,28,54
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,xalan,2.6,2.7,knn,baseline,None,None,0.46440677966101696,4,0,{'classification__n_neighbors': 11},0.7853107344632768,0.7397260273972602,0.7766367137355584,0.5742213456642331,0.84375,0.6585365853658537,0.8947368421052632,0.10526315789473684,0.7473365915456067,0.7676046800280903,0.6729384344422858,0.7138323342979193,85,10,28,54
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_knn_cross,xalan,2.6,2.7,knn,baseline,None,None,0.46440677966101696,4,1,{'classification__n_neighbors': 11},0.3311331133113311,0.4882154882154882,0.6614699331848553,0.07575509526700144,1.0,0.32293986636971045,1.0,0.0,0.5212461882389523,0.5682779833582421,0.7390166602014394,0.9918067530583794,11,0,608,290
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xalan,2.6,2.7,naive_bayes,baseline,None,None,0.46440677966101696,0,0,{},0.6610169491525424,0.5454545454545454,0.6477185337093053,0.3295072175860647,0.7346938775510204,0.43373493975903615,0.8617021276595744,0.13829787234042554,0.5878213858388629,0.6113512250994995,0.5913226528542559,0.5841991278847664,81,13,47,36
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xalan,2.6,2.7,naive_bayes,baseline,None,None,0.46440677966101696,1,0,{},0.6892655367231638,0.56,0.6713093709884467,0.3983760470880457,0.813953488372093,0.4268292682926829,0.9157894736842105,0.08421052631578947,0.5903561910462434,0.625208565970407,0.6228990343057809,0.6129558950299792,87,8,47,35
xalan_2.6_org_java_1.3_ext_2.2_j16_45_xalan_2.7_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,xalan,2.6,2.7,naive_bayes,baseline,None,None,0.46440677966101696,2,0,{},0.6892655367231638,0.60431654676259,0.6771501925545571,0.37810489720399365,0.7368421052631579,0.5121951219512195,0.8421052631578947,0.15789473684210525,0.6374504537510609,0.6567512527273334,0.5948589928915995,0.6033956325290282,80,15,40,42
